		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Leaf	Leaf 	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Wet 1	Temp 1	Samp	Tx 	Recept	Int.
26/11/12	18:30	23.6	23.7	23.6	70	17.8	1.3	SE	0.80	4.9	SSE	23.6	24.4	24.4	---	1010.7	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.036	26.3	60	17.9	27.0	10.77	 .0719	0.00	---	---	221	2	99.5	10
26/11/12	18:40	23.4	23.6	23.4	71	17.9	1.8	SSE	1.07	4.9	ENE	23.4	24.4	24.4	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	26.3	60	17.9	26.9	10.78	 .0720	0.00	---	---	218	2	98.2	10
26/11/12	18:50	23.4	23.4	23.4	71	17.8	1.3	SSE	0.80	3.6	SSW	23.4	24.3	24.3	---	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	26.2	60	17.8	26.8	10.79	 .0720	0.00	---	---	221	2	99.5	10
26/11/12	19:00	23.2	23.4	23.2	71	17.7	1.3	SSE	0.80	4.5	SW	23.2	24.1	24.1	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	26.1	60	17.7	26.7	10.79	 .0721	0.03	---	---	223	2	100.0	10
26/11/12	19:10	23.1	23.2	23.1	72	17.7	2.2	S	1.34	4.5	S	23.1	23.9	23.9	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	25.9	60	17.6	26.5	10.80	 .0721	0.00	---	---	226	2	100.0	10
26/11/12	19:20	22.9	23.1	22.9	72	17.6	1.8	SSW	1.07	5.4	S	22.9	23.7	23.7	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.8	59	17.2	26.3	10.61	 .0722	0.00	---	---	226	2	100.0	10
26/11/12	19:30	22.9	22.9	22.9	72	17.6	1.3	SSE	0.80	3.1	SSW	22.9	23.7	23.7	---	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	25.7	59	17.1	26.2	10.62	 .0722	0.00	---	---	229	2	100.0	10
26/11/12	19:40	22.8	22.9	22.8	72	17.5	1.8	SSE	1.07	4.5	ESE	22.8	23.5	23.5	---	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	25.7	59	17.1	26.2	10.62	 .0722	0.00	---	---	227	2	100.0	10
26/11/12	19:50	22.7	22.8	22.7	72	17.4	1.8	S	1.07	4.9	S	22.7	23.4	23.4	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	25.6	59	17.0	26.1	10.63	 .0723	0.00	---	---	229	2	100.0	10
26/11/12	20:00	22.8	22.8	22.7	72	17.5	2.2	S	1.34	5.4	S	22.8	23.5	23.5	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	25.6	59	16.9	26.0	10.63	 .0723	0.03	---	---	229	2	100.0	10
26/11/12	20:10	22.7	22.8	22.7	73	17.6	1.8	S	1.07	4.0	SE	22.7	23.3	23.3	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	25.6	59	16.9	26.0	10.63	 .0723	0.00	---	---	228	2	100.0	10
26/11/12	20:20	22.6	22.7	22.6	73	17.5	1.8	ESE	1.07	4.0	SE	22.6	23.3	23.3	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	25.6	59	16.9	26.0	10.63	 .0723	0.00	---	---	228	2	100.0	10
26/11/12	20:30	22.6	22.6	22.6	73	17.5	1.3	S	0.80	4.9	S	22.6	23.2	23.2	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	25.4	59	16.8	25.9	10.64	 .0723	0.00	---	---	228	2	100.0	10
26/11/12	20:40	22.4	22.6	22.4	73	17.4	1.3	SSE	0.80	4.0	SSE	22.4	23.1	23.1	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	25.4	59	16.8	25.9	10.64	 .0723	0.00	---	---	228	2	100.0	10
26/11/12	20:50	22.3	22.4	22.3	74	17.4	1.3	S	0.80	3.6	SSW	22.3	22.8	22.8	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.4	59	16.8	25.9	10.64	 .0723	0.00	---	---	228	2	100.0	10
26/11/12	21:00	22.2	22.3	22.2	74	17.4	1.3	S	0.80	4.9	SSE	22.2	22.7	22.7	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.3	59	16.7	25.8	10.65	 .0724	0.00	---	---	229	2	100.0	10
26/11/12	21:10	22.1	22.2	22.1	75	17.4	1.8	SE	1.07	4.5	ESE	22.1	22.6	22.6	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	25.3	59	16.7	25.8	10.65	 .0724	0.03	---	---	229	2	100.0	10
26/11/12	21:20	21.9	22.1	21.9	75	17.3	1.8	S	1.07	4.5	S	21.9	22.4	22.4	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	25.3	59	16.7	25.8	10.65	 .0724	0.00	---	---	227	2	100.0	10
26/11/12	21:30	21.8	21.9	21.8	75	17.2	1.3	SSE	0.80	4.5	S	21.8	22.3	22.3	---	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.2	59	16.6	25.6	10.65	 .0724	0.00	---	---	228	2	100.0	10
26/11/12	21:40	21.7	21.8	21.7	76	17.3	0.9	SSE	0.54	4.0	SSE	21.7	22.2	22.2	---	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.2	59	16.6	25.6	10.65	 .0725	0.00	---	---	227	2	100.0	10
26/11/12	21:50	21.7	21.8	21.7	76	17.3	0.9	SSE	0.54	2.2	E	21.7	22.2	22.2	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.2	59	16.6	25.6	10.65	 .0725	0.00	---	---	229	2	100.0	10
26/11/12	22:00	21.7	21.8	21.7	75	17.1	1.3	S	0.80	4.5	SE	21.7	22.2	22.2	---	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.2	59	16.6	25.6	10.65	 .0725	0.03	---	---	228	2	100.0	10
26/11/12	22:10	21.7	21.8	21.7	76	17.3	1.3	SE	0.80	3.1	SE	21.7	22.2	22.2	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.2	59	16.6	25.6	10.66	 .0725	0.00	---	---	228	2	100.0	10
26/11/12	22:20	21.7	21.7	21.6	76	17.3	1.3	ESE	0.80	3.1	ESE	21.7	22.2	22.2	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	25.2	59	16.6	25.6	10.66	 .0725	0.00	---	---	229	2	100.0	10
26/11/12	22:30	21.6	21.7	21.6	76	17.2	0.9	SSE	0.54	3.1	SSE	21.6	22.1	22.1	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	25.2	59	16.6	25.6	10.66	 .0725	0.00	---	---	228	2	100.0	10
26/11/12	22:40	21.6	21.7	21.6	76	17.2	1.3	SE	0.80	4.0	SSE	21.6	22.1	22.1	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	25.2	59	16.6	25.6	10.66	 .0725	0.00	---	---	228	2	100.0	10
26/11/12	22:50	21.6	21.6	21.6	76	17.1	1.3	SSE	0.80	4.9	SE	21.6	22.1	22.1	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.1	59	16.5	25.4	10.67	 .0725	0.00	---	---	228	2	100.0	10
26/11/12	23:00	21.4	21.6	21.4	76	17.0	1.3	SSE	0.80	3.1	SE	21.4	21.9	21.9	---	1012.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.1	59	16.5	25.4	10.67	 .0725	0.03	---	---	227	2	100.0	10
26/11/12	23:10	21.3	21.4	21.3	77	17.1	1.3	SSE	0.80	4.5	SSE	21.3	21.8	21.8	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	25.1	59	16.5	25.4	10.67	 .0725	0.00	---	---	228	2	100.0	10
26/11/12	23:20	21.2	21.3	21.2	77	17.0	1.3	SSE	0.80	4.0	ESE	21.2	21.7	21.7	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.1	59	16.5	25.4	10.67	 .0725	0.00	---	---	229	2	100.0	10
26/11/12	23:30	21.2	21.3	21.2	77	17.0	1.3	S	0.80	4.5	SSW	21.2	21.6	21.6	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	24.9	59	16.4	25.3	10.67	 .0726	0.00	---	---	229	2	100.0	10
26/11/12	23:40	21.1	21.2	21.1	77	16.9	1.3	SSE	0.80	3.1	S	21.1	21.6	21.6	---	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.9	59	16.4	25.3	10.67	 .0726	0.00	---	---	228	2	100.0	10
26/11/12	23:50	21.0	21.1	21.0	78	17.0	1.3	SE	0.80	4.5	E	21.0	21.6	21.6	---	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	24.9	59	16.4	25.3	10.67	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	00:00	20.9	21.0	20.8	78	16.9	0.9	SSE	0.54	3.1	ESE	20.9	21.5	21.5	---	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.018	24.9	59	16.4	25.3	10.67	 .0725	0.03	---	---	227	2	100.0	10
27/11/12	0:10	20.8	20.9	20.8	79	17.0	0.9	SE	0.54	3.6	SE	20.8	21.4	21.4	---	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	24.8	59	16.3	25.2	10.68	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	0:20	20.7	20.8	20.7	79	16.9	0.9	SE	0.54	3.6	S	20.7	21.4	21.4	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.017	24.8	59	16.3	25.2	10.68	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	0:30	20.7	20.7	20.7	79	16.9	0.9	SE	0.54	3.6	SSE	20.7	21.4	21.4	---	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	24.8	59	16.3	25.2	10.68	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	0:40	20.7	20.7	20.7	79	16.9	1.3	ESE	0.80	4.0	ESE	20.7	21.4	21.4	---	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.016	24.8	59	16.3	25.2	10.68	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	0:50	20.6	20.7	20.6	79	16.8	1.3	SSE	0.80	3.1	S	20.6	21.3	21.3	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	24.8	59	16.3	25.2	10.68	 .0725	0.00	---	---	229	2	100.0	10
27/11/12	1:00	20.3	20.6	20.3	82	17.1	0.4	ESE	0.27	2.2	ESE	20.3	21.1	21.1	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	24.8	59	16.3	25.2	10.68	 .0725	0.03	---	---	229	2	100.0	10
27/11/12	1:10	19.9	20.3	19.9	82	16.8	0.4	S	0.27	1.8	SSW	19.9	20.7	20.7	---	1011.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.011	24.7	59	16.2	25.1	10.69	 .0726	0.00	---	---	227	2	100.0	10
27/11/12	1:20	20.2	20.3	19.9	80	16.7	1.3	SSE	0.80	4.0	SSE	20.2	21.0	21.0	---	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	24.7	59	16.2	25.1	10.69	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	1:30	20.3	20.3	20.3	80	16.7	0.9	SSE	0.54	3.6	S	20.3	21.1	21.1	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	24.7	59	16.2	25.1	10.69	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	1:40	20.2	20.3	20.2	80	16.6	0.4	SE	0.27	2.2	ENE	20.2	20.9	20.9	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	24.7	59	16.2	25.1	10.69	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	1:50	19.6	20.2	19.6	83	16.6	0.4	NNW	0.27	2.2	NNW	19.6	20.3	20.3	---	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	24.7	59	16.2	25.1	10.69	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	2:00	19.3	19.6	19.3	85	16.7	0.0	NNW	0.00	1.8	NNW	19.3	20.0	20.0	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	59	16.2	25.1	10.69	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	2:10	19.3	19.3	19.2	85	16.7	0.0	NNE	0.00	1.3	NNE	19.3	19.9	19.9	---	1011.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.7	59	16.2	25.1	10.69	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	2:20	19.2	19.3	19.2	85	16.6	0.4	N	0.27	1.3	NNE	19.2	19.9	19.9	---	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	24.7	59	16.2	25.1	10.69	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	2:30	19.0	19.2	19.0	86	16.6	0.0	N	0.00	1.3	N	19.0	19.6	19.6	---	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	24.7	58	15.9	25.1	10.49	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	2:40	18.8	19.0	18.8	87	16.6	0.0	N	0.00	0.4	N	18.8	19.4	19.4	---	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	24.7	58	15.8	25.0	10.49	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	2:50	18.7	18.8	18.7	87	16.5	0.0	---	0.00	0.0	---	18.7	19.2	19.2	---	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.7	58	15.8	25.0	10.49	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	3:00	18.5	18.7	18.5	89	16.7	0.0	---	0.00	0.0	---	18.5	19.1	19.1	---	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	24.7	58	15.8	25.0	10.49	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	3:10	18.3	18.5	18.3	90	16.7	0.0	N	0.00	0.4	N	18.3	18.9	18.9	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	24.7	58	15.8	25.0	10.49	 .0725	0.00	---	---	229	2	100.0	10
27/11/12	3:20	18.0	18.3	18.0	90	16.3	0.0	N	0.00	0.9	N	18.0	18.5	18.5	---	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	24.7	58	15.8	25.0	10.49	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	3:30	17.6	18.0	17.6	91	16.1	0.4	N	0.27	1.8	N	17.6	18.1	18.1	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.6	58	15.7	24.9	10.50	 .0725	0.00	---	---	227	2	100.0	10
27/11/12	3:40	17.9	17.9	17.6	91	16.4	0.0	N	0.00	1.8	N	17.9	18.4	18.4	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.6	58	15.7	24.9	10.50	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	3:50	17.7	17.9	17.7	90	16.1	0.4	N	0.27	1.8	N	17.7	18.2	18.2	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.004	0.000	24.6	58	15.7	24.9	10.50	 .0725	0.00	---	---	227	2	100.0	10
27/11/12	4:00	17.5	17.7	17.5	92	16.2	0.0	N	0.00	0.9	N	17.5	17.9	17.9	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.006	0.000	24.6	58	15.7	24.9	10.50	 .0725	0.00	---	---	229	2	100.0	10
27/11/12	4:10	17.4	17.6	17.4	92	16.1	0.0	N	0.00	0.9	N	17.4	17.9	17.9	---	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.006	0.000	24.6	58	15.7	24.9	10.50	 .0725	0.00	---	---	228	2	100.0	10
27/11/12	4:20	17.3	17.4	17.3	92	16.0	0.0	N	0.00	0.4	N	17.3	17.8	17.8	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.4	58	15.6	24.7	10.51	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	4:30	17.3	17.3	17.3	92	16.0	0.0	N	0.00	1.8	N	17.3	17.7	17.7	---	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.4	58	15.6	24.7	10.51	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	4:40	17.3	17.3	17.3	92	16.0	0.0	E	0.00	0.9	E	17.3	17.8	17.8	---	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.4	58	15.6	24.7	10.51	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	4:50	17.4	17.4	17.3	92	16.1	0.4	ENE	0.27	1.3	ENE	17.4	17.8	17.8	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.007	0.000	24.4	58	15.6	24.7	10.51	 .0726	0.00	---	---	199	2	89.6	10
27/11/12	5:00	17.6	17.6	17.4	92	16.2	0.4	NE	0.27	1.8	NE	17.6	18.0	18.0	---	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.3	58	15.5	24.7	10.52	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	5:10	17.4	17.6	17.4	91	16.0	0.0	NNE	0.00	1.3	NNE	17.4	17.9	17.9	---	1010.7	0.00	0.0	2	0.03	5	0.0	0.00	0.0	0.006	0.000	24.3	58	15.5	24.7	10.52	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	5:20	17.2	17.4	17.2	92	15.9	0.0	NNE	0.00	1.3	NNE	17.2	17.6	17.6	---	1010.8	0.00	0.0	9	0.13	11	0.0	0.00	0.0	0.008	0.000	24.3	58	15.5	24.7	10.52	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	5:30	16.9	17.2	16.9	92	15.6	0.4	NNE	0.27	1.3	NNE	16.9	17.3	17.3	---	1010.9	0.00	0.0	14	0.20	18	0.0	0.00	0.0	0.010	0.000	24.3	58	15.5	24.7	10.52	 .0727	0.00	---	---	229	2	100.0	10
27/11/12	5:40	17.3	17.3	16.9	93	16.1	0.4	N	0.27	1.3	N	17.3	17.7	17.7	---	1011.2	0.00	0.0	38	0.54	62	0.0	0.00	0.0	0.007	0.000	24.3	58	15.5	24.7	10.52	 .0727	0.00	---	---	229	2	100.0	10
27/11/12	5:50	18.1	18.1	17.3	90	16.4	0.0	NE	0.00	0.9	N	18.1	18.6	18.6	---	1011.2	0.00	0.0	89	1.28	114	0.0	0.00	0.0	0.002	0.000	24.6	58	15.7	24.9	10.50	 .0726	0.00	---	---	228	2	100.0	10
27/11/12	6:00	18.5	18.5	18.1	89	16.7	0.4	NE	0.27	1.3	NE	18.5	19.1	19.1	---	1011.3	0.00	0.0	128	1.83	144	0.0	0.00	0.0	0.000	0.001	24.7	58	15.9	25.1	10.49	 .0726	0.03	---	---	227	2	100.0	10
27/11/12	6:10	18.8	18.8	18.5	88	16.7	0.0	NNE	0.00	0.9	NNE	18.8	19.4	19.4	---	1011.3	0.00	0.0	126	1.81	149	0.3	0.02	0.7	0.000	0.003	24.8	57	15.7	25.1	10.28	 .0725	0.00	---	---	227	2	100.0	10
27/11/12	6:20	18.9	18.9	18.8	87	16.7	0.4	NE	0.27	1.3	NE	18.9	19.6	19.6	---	1011.3	0.00	0.0	95	1.36	116	0.5	0.04	0.6	0.000	0.004	24.8	57	15.7	25.1	10.28	 .0725	0.00	---	---	229	2	100.0	10
27/11/12	6:30	19.1	19.1	18.9	87	16.9	0.0	NE	0.00	1.3	NE	19.1	19.8	19.8	---	1011.2	0.00	0.0	65	0.93	79	0.0	0.00	0.5	0.000	0.005	24.8	57	15.7	25.1	10.28	 .0725	0.00	---	---	227	2	100.0	10
27/11/12	6:40	19.1	19.1	19.1	87	16.8	0.0	NE	0.00	1.3	NE	19.1	19.7	19.7	---	1011.3	0.00	0.0	48	0.69	54	0.0	0.00	0.0	0.000	0.005	24.7	57	15.6	25.0	10.29	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	6:50	19.2	19.2	19.1	87	16.9	0.0	NE	0.00	0.9	NE	19.2	19.9	19.9	---	1011.3	0.00	0.0	127	1.82	160	0.3	0.02	1.1	0.000	0.006	24.7	57	15.6	25.0	10.29	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	7:00	19.3	19.3	19.2	87	17.1	0.0	NE	0.00	0.9	NE	19.3	20.1	20.1	---	1011.3	0.00	0.0	114	1.63	146	0.4	0.03	0.7	0.000	0.007	24.7	58	15.9	25.1	10.49	 .0726	0.05	---	---	227	2	100.0	10
27/11/12	7:10	19.8	19.8	19.3	84	17.0	0.0	---	0.00	0.0	---	19.8	20.6	20.6	---	1011.3	0.00	0.0	207	2.97	253	0.9	0.06	1.0	0.000	0.010	24.7	57	15.6	25.0	10.29	 .0726	0.00	---	---	229	2	100.0	10
27/11/12	7:20	20.3	20.3	19.8	82	17.2	0.4	ESE	0.27	1.3	NE	20.3	21.2	21.2	---	1011.0	0.00	0.0	228	3.27	253	1.2	0.09	1.4	0.000	0.014	24.9	57	15.8	25.2	10.27	 .0725	0.00	---	---	218	2	98.2	10
27/11/12	7:30	20.6	20.6	20.3	82	17.4	0.4	SSE	0.27	2.2	SSW	20.6	21.5	21.5	---	1011.4	0.00	0.0	218	3.13	230	1.2	0.09	1.4	0.000	0.016	24.9	57	15.8	25.2	10.27	 .0725	0.00	---	---	225	2	100.0	10
27/11/12	7:40	20.9	20.9	20.6	80	17.4	0.4	S	0.27	1.3	SW	20.9	21.6	21.6	---	1011.4	0.00	0.0	246	3.53	338	1.6	0.11	1.8	0.000	0.018	25.1	57	15.9	25.3	10.27	 .0725	0.00	---	---	225	2	100.0	10
27/11/12	7:50	21.2	21.2	20.9	80	17.6	0.4	S	0.27	1.8	S	21.2	21.8	21.8	---	1011.3	0.00	0.0	247	3.54	302	2.1	0.15	3.3	0.000	0.020	25.1	57	15.9	25.3	10.27	 .0725	0.00	---	---	221	2	99.5	10
27/11/12	8:00	21.8	21.8	21.3	78	17.8	0.4	SW	0.27	2.2	SE	21.8	22.4	22.4	---	1011.4	0.00	0.0	351	5.03	485	2.5	0.18	3.6	0.000	0.024	25.2	57	16.0	25.4	10.26	 .0724	0.15	---	---	222	2	100.0	10
27/11/12	8:10	21.8	21.8	21.8	77	17.6	0.4	SSW	0.27	1.3	SSW	21.8	22.3	22.3	---	1011.3	0.00	0.0	215	3.08	241	1.6	0.11	1.8	0.000	0.024	25.1	58	16.2	25.4	10.47	 .0724	0.00	---	---	217	2	97.7	10
27/11/12	8:20	21.8	21.8	21.7	78	17.8	0.4	SSW	0.27	1.3	SSW	21.8	22.4	22.4	---	1011.3	0.00	0.0	200	2.87	239	1.7	0.12	2.1	0.000	0.024	25.1	59	16.5	25.4	10.67	 .0724	0.00	---	---	215	2	96.8	10
27/11/12	8:30	22.1	22.1	21.8	77	17.8	0.0	SSW	0.00	0.9	SSW	22.1	22.7	22.7	---	1011.3	0.00	0.0	271	3.88	290	2.3	0.16	2.4	0.000	0.026	25.1	59	16.5	25.4	10.67	 .0724	0.00	---	---	214	2	96.4	10
27/11/12	8:40	22.2	22.2	22.1	77	18.0	0.0	SSW	0.00	0.9	SSW	22.2	22.9	22.9	---	1011.3	0.00	0.0	311	4.46	381	2.6	0.19	3.5	0.000	0.027	25.2	60	16.9	25.6	10.86	 .0724	0.00	---	---	215	2	96.8	10
27/11/12	8:50	22.2	22.3	22.2	78	18.1	0.4	ESE	0.27	1.3	SSW	22.2	22.8	22.8	---	1011.4	0.00	0.0	340	4.87	401	3.3	0.24	3.6	0.000	0.027	25.3	60	17.0	25.8	10.85	 .0723	0.00	---	---	212	2	95.5	10
27/11/12	9:00	22.4	22.4	22.2	79	18.6	0.4	SE	0.27	1.3	SE	22.4	23.2	23.2	---	1011.4	0.00	0.0	311	4.46	367	3.2	0.23	3.6	0.000	0.028	25.3	61	17.3	25.9	11.00	 .0723	0.18	---	---	223	2	100.0	10
27/11/12	9:10	22.6	22.6	22.4	78	18.5	0.4	WNW	0.27	2.2	NW	22.6	23.4	23.4	---	1011.2	0.00	0.0	381	5.46	485	4.4	0.31	5.2	0.000	0.029	25.4	62	17.6	26.1	11.19	 .0722	0.00	---	---	223	2	100.0	10
27/11/12	9:20	22.8	22.8	22.5	77	18.5	0.4	WNW	0.27	2.2	WNW	22.8	23.7	23.7	---	1011.2	0.00	0.0	401	5.75	485	4.9	0.35	5.4	0.000	0.031	25.6	62	17.8	26.2	11.19	 .0722	0.00	---	---	220	2	99.1	10
27/11/12	9:30	22.8	22.8	22.8	77	18.5	0.9	NNW	0.54	2.2	NNW	22.8	23.7	23.7	---	1011.1	0.00	0.0	515	7.38	719	6.2	0.44	7.7	0.000	0.031	25.7	62	17.9	26.4	11.18	 .0721	0.00	---	---	221	2	99.5	10
27/11/12	9:40	23.2	23.2	22.8	78	19.2	0.4	NE	0.27	1.8	NW	23.2	24.3	24.3	---	1011.2	0.00	0.0	559	8.01	624	7.0	0.50	8.8	0.000	0.034	25.9	61	17.8	26.6	10.98	 .0721	0.00	---	---	219	2	98.6	10
27/11/12	9:50	23.4	23.4	23.2	76	19.0	0.4	SSE	0.27	2.7	E	23.4	24.6	24.6	---	1011.2	0.00	0.0	390	5.59	527	4.7	0.34	6.2	0.000	0.035	25.9	61	17.8	26.6	10.98	 .0721	0.00	---	---	223	2	100.0	10
27/11/12	10:00	23.2	23.5	23.2	76	18.8	0.9	SSE	0.54	2.2	SSE	23.2	24.2	24.2	---	1011.2	0.00	0.0	212	3.04	274	2.5	0.18	3.1	0.000	0.034	25.8	62	18.0	26.5	11.18	 .0721	0.28	---	---	224	2	100.0	10
27/11/12	10:10	23.0	23.2	23.0	79	19.2	0.0	E	0.00	1.3	E	23.0	24.0	24.0	---	1011.1	0.00	0.0	214	3.07	239	2.7	0.19	3.1	0.000	0.032	25.7	64	18.4	26.5	11.58	 .0721	0.00	---	---	227	2	100.0	10
27/11/12	10:20	22.6	23.0	22.6	83	19.5	0.4	S	0.27	2.2	WNW	22.6	23.6	23.6	---	1011.2	0.00	0.0	286	4.10	325	3.7	0.26	4.3	0.000	0.029	25.6	65	18.5	26.4	11.79	 .0721	0.00	---	---	228	2	100.0	10
